"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3790","228342_s_at","ALPK3","57538","alpha kinase 3",0.034262158919061,7.16539925344972,0.278636213337939,0.787596895472574,0.792467333086707,-8.49941802038956
"3791","228347_at","SIX1","6495","SIX homeobox 1",-2.00434092812367,6.02524418534205,-13.1853676569189,1.05096402344073e-06,1.87449170234619e-06,5.47060441871885
"3792","228354_at","MORN4","118812","MORN repeat containing 4",-1.10596739805742,9.26111241751306,-19.9765098116477,4.15613065979647e-08,1.26362405352703e-07,9.0472307098145
"3793","228358_at","SOX12","6666","SRY-box transcription factor 12",-1.06456280219373,7.33124481092215,-8.84165311261508,2.12273938400302e-05,2.82136955280928e-05,2.13224333715159
"3794","228361_at","E2F2","1870","E2F transcription factor 2",-0.892800055971361,8.84174209101576,-9.06663934323037,1.76522257877283e-05,2.37560904144348e-05,2.33688631203119
"3795","228365_at","CPNE8","144402","copine 8",-0.549545333656395,6.59947720202835,-6.10258574339436,0.000289667154017696,0.000339312848319846,-0.756905667345953
"3796","228367_at","ALPK2","115701","alpha kinase 2",-1.14424730063922,6.77213950220761,-8.44091612100994,2.97756637917221e-05,3.86422945588903e-05,1.75692968992392
"3797","228375_at","IGSF11","152404","immunoglobulin superfamily member 11",-0.733441463683206,6.54087045827852,-7.44218750288997,7.35214419313472e-05,9.11384008605837e-05,0.755851047279041
"3798","228377_at","KLHL14","57565","kelch like family member 14",1.00152244482483,7.88495999158379,12.1035827883802,2.02290008496576e-06,3.33012664117732e-06,4.74319532085827
"3799","228379_at","NUTF2","10204","nuclear transport factor 2",-1.33575825634033,9.4001933111372,-16.3672617443825,1.97459584698831e-07,4.50672463900862e-07,7.32525099121882
"3800","228381_at","ATF7IP2","80063","activating transcription factor 7 interacting protein 2",0.659738635944612,8.23379467410389,7.81888728275519,5.17231393372485e-05,6.5157720983287e-05,1.14505723647793
"3801","228384_s_at","PYROXD2","84795","pyridine nucleotide-disulphide oxidoreductase domain 2",-0.813873364320572,6.45153319315581,-6.51709086629635,0.00018546264322949,0.000220422613678027,-0.26595629478148
"3802","228387_at","LINC01355","100996511","long intergenic non-protein coding RNA 1355",-1.10913292539346,6.60251589737677,-10.047050890023,8.24747116974388e-06,1.18249700341638e-05,3.18176717129034
"3803","228391_at","CYP4V2","285440","cytochrome P450 family 4 subfamily V member 2",-1.8109637146766,5.26893470255282,-25.0294194269001,7.03239328259839e-09,3.12523275043403e-08,10.9964048634415
"3804","228393_s_at","ZNF302","55900","zinc finger protein 302",-1.1930923793231,8.12978209822118,-17.1136960954784,1.39488974977329e-07,3.37449587427169e-07,7.71000363629701
"3805","228395_at","GNL3","26354","G protein nucleolar 3",0.474253830080492,7.15613225512096,4.02117483951952,0.00384180361571248,0.00418894453905183,-3.57200182343715
"3806","228396_at","PRKG1","5592","protein kinase cGMP-dependent 1",1.96768636267216,8.52446904433486,31.114911626407,1.25482935586379e-09,8.73015071858892e-09,12.8645421024846
"3807","228403_at","ENHO","375704","energy homeostasis associated",-0.897406115833862,8.28384736639865,-11.2683263610612,3.4818152198473e-06,5.3838982124187e-06,4.13983462937983
"3808","228407_at","SCUBE3","222663","signal peptide, CUB domain and EGF like domain containing 3",-2.66616033305765,9.63950106569541,-47.6919473318566,4.20181967285124e-11,8.90503295372338e-10,16.4294896253527
"3809","228411_at","PARD3B","117583","par-3 family cell polarity regulator beta",-0.866785685731698,8.13701380263992,-9.92908090012009,9.00700861360312e-06,1.28119998440536e-05,3.08391977189547
"3810","228414_at","KCNMA1","3778","potassium calcium-activated channel subfamily M alpha 1",-0.803120440110146,4.24781755987982,-8.14827489866989,3.84455475084065e-05,4.92681254147364e-05,1.47367095497025
"3811","228415_at","AP1S2","8905","adaptor related protein complex 1 subunit sigma 2",2.28529618144568,11.959926037137,39.9249159305471,1.73049699223419e-10,2.23584231313344e-09,14.9683912889822
"3812","228416_at","ACVR2A","92","activin A receptor type 2A",-1.57203680131037,9.15611273748948,-18.3965625866161,7.92893640035371e-08,2.11159214379008e-07,8.33454584117859
"3813","228422_at","LHFPL4","375323","LHFPL tetraspan subfamily member 4",1.01060133856719,7.10180949237205,9.36864281900763,1.38635605474236e-05,1.90053785606462e-05,2.60504707286782
"3814","228423_at","MAP9","79884","microtubule associated protein 9",-1.41999265944928,9.39518383926858,-16.4212239756213,1.924639415357e-07,4.40666419022274e-07,7.35363077780237
"3815","228427_at","FBXO16","157574","F-box protein 16",-1.4214489572658,8.44201164551681,-19.1053416212923,5.89674864323557e-08,1.66815480406507e-07,8.66147774183577
"3816","228433_at","NFYA","4800","nuclear transcription factor Y subunit alpha",-1.9449242004924,8.83565026010036,-27.7943177121034,3.06976882916541e-09,1.66136416033373e-08,11.8983319827911
"3817","228448_at","MAP6","4135","microtubule associated protein 6",-5.96755831043042,9.96429587789554,-62.6785532207815,4.75535583318565e-12,2.78440096787299e-10,18.5773524213988
"3818","228456_s_at","CDS2","8760","CDP-diacylglycerol synthase 2",-0.9199109165449,10.2104925878242,-17.9763827231083,9.49982062836946e-08,2.4410135124552e-07,8.13482003560977
"3819","228460_at","ZNF319","57567","zinc finger protein 319",-0.880167949411424,7.96604894866482,-12.0796542627365,2.05363471323947e-06,3.37121302576073e-06,4.72644167843803
"3820","228463_at","FOXA3","3171","forkhead box A3",3.65602546305121,6.71580753897351,19.7075833632264,4.62269256674919e-08,1.37238736354814e-07,8.92996467927437
"3821","228468_at","MASTL","84930","microtubule associated serine/threonine kinase like",0.594967599894723,9.07804239481272,8.04910114857455,4.19943791132142e-05,5.35438949057262e-05,1.37584339823305
"3822","228476_at","CCDC191","57577","coiled-coil domain containing 191",-1.63024052375735,7.56754582040974,-18.1176518861435,8.93569646517217e-08,2.33410942363172e-07,8.20247750181589
"3823","228478_at","SPPL2A","84888","signal peptide peptidase like 2A",-0.409615057866567,7.27404233084177,-3.63006904967566,0.0066943026528488,0.00722268718309505,-4.16586686518274
"3824","228479_at","SOAT1","6646","sterol O-acyltransferase 1",-2.24247497438302,9.3930146657944,-30.9996657187128,1.29232151392197e-09,8.90501327352788e-09,12.8328808075699
"3825","228480_at","VAPA","9218","VAMP associated protein A",-1.46738119743508,6.84959387929871,-20.4830620720928,3.41399404186927e-08,1.08371214268021e-07,9.2638976178935
"3826","228488_at","TBC1D16","125058","TBC1 domain family member 16",-0.883632551821057,9.13984879938778,-11.6704156180567,2.6691951908711e-06,4.25922826407903e-06,4.43515003373351
"3827","228494_at","PPP1R9A","55607","protein phosphatase 1 regulatory subunit 9A",-1.04063620033499,8.87607794748722,-14.4521218545533,5.18454828523839e-07,1.02072059136387e-06,6.25504173760198
"3828","228495_at","GPATCH11","253635","G-patch domain containing 11",-1.16901066239296,7.76232836115714,-14.4350147708276,5.23221709154908e-07,1.02890070213542e-06,6.24488594146837
"3829","228497_at","SLC22A15","55356","solute carrier family 22 member 15",-0.892746375637962,7.13064284516414,-6.96022159756793,0.000117703208862748,0.000142680842466643,0.235717763718691
"3830","228506_at","NSMCE4A","54780","NSE4 homolog A, SMC5-SMC6 complex component",-0.858256601746901,7.37047027420509,-16.629891692763,1.74437144326414e-07,4.06778065641439e-07,7.46253046251468
"3831","228509_at","SPHKAP","80309","SPHK1 interactor, AKAP domain containing",-0.920852038662218,5.39181527186211,-6.22903431638634,0.000252275480346553,0.000296545682327666,-0.604841307476091
"3832","228513_at","TMEM219","124446","transmembrane protein 219",-0.844663306243357,6.42970531966863,-8.12954171566889,3.90895088970544e-05,5.00298104229237e-05,1.45526433268492
"3833","228523_at","NANOS1","340719","nanos C2HC-type zinc finger 1",-0.458120921832248,8.49126828131457,-7.95966098605229,4.55092822687657e-05,5.77917471711114e-05,1.28680090045705
"3834","228525_at","LRP3","4037","LDL receptor related protein 3",-1.92829540364232,7.75552294203782,-23.1426452510803,1.30566015148258e-08,5.10523240626213e-08,10.3197233883067
"3835","228529_at","LSM8","51691","LSM8 homolog, U6 small nuclear RNA associated",-1.42410493773729,7.36909597096042,-19.5046390522045,5.0138135934969e-08,1.46352290310176e-07,8.8404109179767
"3836","228535_at","RAD1","5810","RAD1 checkpoint DNA exonuclease",-0.750745888998329,8.9261538241286,-9.28505950114123,1.48123500982339e-05,2.01982951866698e-05,2.53156262072206
"3837","228546_at","DPP6","1804","dipeptidyl peptidase like 6",-1.93621480440675,7.06312653227303,-22.1903654384111,1.81835103570742e-08,6.66552516286934e-08,9.95647422590639
"3838","228547_at","NRXN1","9378","neurexin 1",-0.458591475600237,7.2492027296915,-6.77137057055996,0.000142489086849659,0.000171285737385529,0.0247555535937938
"3839","228548_at","RAP1A","5906","RAP1A, member of RAS oncogene family",-1.43934954140021,7.81431810893528,-20.6319323112445,3.22511118948439e-08,1.03548445829149e-07,9.32655553242601
"3840","228551_at","DENND5B","160518","DENN domain containing 5B",-2.02073441344035,9.44906819608859,-28.1516185086994,2.77440165684657e-09,1.53950296558131e-08,12.00799946471
"3841","228555_at","CAMK2D","817","calcium/calmodulin dependent protein kinase II delta",-1.17974174380807,8.00829703767144,-17.6525458029846,1.09502435325909e-07,2.73973355051531e-07,7.97773708173429
"3842","228560_at","CHDH","55349","choline dehydrogenase",1.59400077097005,6.64072010421645,12.3796206641105,1.70320483582342e-06,2.86174723247612e-06,4.93431145257472
"3843","228565_at","MAP3K21","84451","mitogen-activated protein kinase kinase kinase 21",1.54596495477723,7.98828651534264,11.8134223591133,2.43326343419714e-06,3.91995552925275e-06,4.53797719816317
"3844","228569_at","PAPOLA","10914","poly(A) polymerase alpha",-1.22073310166673,9.49913653387067,-14.3672230981004,5.42600908558619e-07,1.05998411416331e-06,6.20452854302837
"3845","228573_at","ANTXR2","118429","ANTXR cell adhesion molecule 2",-3.41816455031893,7.12059833821464,-52.6072825279663,1.92266820213194e-11,5.43925574802825e-10,17.2163906133027
"3846","228579_at","KCNQ3","3786","potassium voltage-gated channel subfamily Q member 3",-2.54061786599094,8.66635399022068,-19.1215744895185,5.85762131949523e-08,1.66103380139141e-07,8.66882404024212
"3847","228581_at","KCNJ10","3766","potassium inwardly rectifying channel subfamily J member 10",-1.1533351992422,5.72446544305386,-7.2668881507948,8.70055555382442e-05,0.000107011953702732,0.569631039118317
"3848","228583_at","LIN52","91750","lin-52 DREAM MuvB core complex component",-1.55654317700102,9.36478562421112,-29.6074095236319,1.86055922542257e-09,1.14029899550808e-08,12.4401585344489
"3849","228587_at","FAM83G","644815","family with sequence similarity 83 member G",0.968995375143466,7.358218707133,8.84555575772036,2.11588880503676e-05,2.81374720079235e-05,2.13582951595672
"3850","228600_x_at","FAM221A","340277","family with sequence similarity 221 member A",-0.957780654456849,8.93095663708326,-13.8319464739299,7.27262105701355e-07,1.36216489459994e-06,5.87941634284687
"3851","228603_at","ACTR3","10096","actin related protein 3",0.219582602623324,7.42506334242138,2.68426352719237,0.02776384322209,0.0292788679097266,-5.65485608185547
"3852","228604_at","FAM76A","199870","family with sequence similarity 76 member A",-0.776909998204195,6.66309285119554,-7.2996647243129,8.42889333843904e-05,0.000103873290982376,0.604702405593686
"3853","228605_at","UBXN2A","165324","UBX domain protein 2A",-1.02577016378261,9.29746661433671,-13.4819194930811,8.85873842956019e-07,1.62072820597394e-06,5.66037400571733
"3854","228606_at","TCTEX1D2","255758","Tctex1 domain containing 2",-1.49340530568442,10.7398191710953,-21.3072225576799,2.50348343952768e-08,8.59693584827594e-08,9.60519761316853
"3855","228608_at","NALCN","259232","sodium leak channel, non-selective",-2.81900841878937,5.79959310310083,-19.4277630508331,5.1715671710433e-08,1.50174926947279e-07,8.80624555545841
"3856","228618_at","PEAR1","375033","platelet endothelial aggregation receptor 1",-0.642829149212991,6.67201838822966,-4.94171490574224,0.00113553718532372,0.00127337695926475,-2.25283709730838
"3857","228619_x_at","TIPRL","261726","TOR signaling pathway regulator",-1.55849105522793,8.89056957397917,-19.1326837722493,5.83101176947665e-08,1.65512793276535e-07,8.67384806387142
"3858","228624_at","TMEM144","55314","transmembrane protein 144",1.46409477979636,5.9465258221835,23.1308667420293,1.31091317833437e-08,5.12149274132935e-08,10.3153239806483
"3859","228628_at","SRGAP2C","653464","SLIT-ROBO Rho GTPase activating protein 2C",-1.04545944368748,8.51141182563664,-15.0627071508644,3.76398550113559e-07,7.74920117050119e-07,6.61025704209424
"3860","228630_at","ZNF84","7637","zinc finger protein 84",-2.42072534042016,9.44689190514488,-38.1622747747661,2.47842036686587e-10,2.828315006894e-09,14.591372635629
"3861","228634_s_at","YBX3","8531","Y-box binding protein 3",1.68468264045822,6.32340308192752,17.6119551568189,1.11489673331586e-07,2.7811766186178e-07,7.95784911544288
"3862","228643_at","RAB30-DT","100506233","RAB30 divergent transcript",-0.692352136201624,4.04605185870873,-3.43246438432597,0.00893422779735229,0.00959630430362967,-4.47221345787813
"3863","228652_at","ZNF776","284309","zinc finger protein 776",-0.799300339148248,10.2029043451757,-9.93523685349205,8.96549710250655e-06,1.27565493328753e-05,3.08905035121598
"3864","228653_at","SAMD5","389432","sterile alpha motif domain containing 5",-3.30947219467968,6.87336593041114,-11.1548377316137,3.75882029710066e-06,5.78738998125022e-06,4.05477552360645
"3865","228658_at","MIAT","440823","myocardial infarction associated transcript",-0.466883060399727,9.92743370317124,-9.13641528226187,1.66839064272105e-05,2.25130080307249e-05,2.39949828674868
"3866","228660_x_at","SEMA4F","10505","ssemaphorin 4F",-1.53168590714187,7.9353377905649,-21.4632790370297,2.36376782179187e-08,8.22265165042634e-08,9.66832674208953
"3867","228662_at","SOCS7","30837","suppressor of cytokine signaling 7",-0.882353599417758,10.1776402358148,-16.6709513771548,1.7111762579102e-07,4.00890526934466e-07,7.48380278070968
"3868","228665_at","CYYR1","116159","cysteine and tyrosine rich 1",-1.18410844508815,8.98310568753081,-21.5709923486821,2.27244358562863e-08,7.98203721860086e-08,9.71163048076283
"3869","228667_at","AGPAT4","56895","1-acylglycerol-3-phosphate O-acyltransferase 4",-1.31113288795782,10.2880450880287,-18.0308964180857,9.27752774781777e-08,2.3985571481288e-07,8.16098971459526
"3870","228674_s_at","EML4","27436","EMAP like 4",1.00531420961584,7.02944147829446,13.74081193696,7.6525128399778e-07,1.42170441122829e-06,5.82288920591682
"3871","228680_at","KIF3A","11127","kinesin family member 3A",-1.718494570481,9.39539164423772,-20.7895856225016,3.03777502778617e-08,9.92104591578893e-08,9.3924181447901
"3872","228697_at","HINT3","135114","histidine triad nucleotide binding protein 3",-1.58551768353074,9.76354771196173,-24.8244573914156,7.50446766001202e-09,3.27727574693512e-08,10.9254791913438
"3873","228708_at","RAB27B","5874","RAB27B, member RAS oncogene family",-2.18305980347997,7.28019806168466,-30.7748208223968,1.36915069950889e-09,9.17130959936631e-09,12.7707457604805
"3874","228715_at","ZCCHC12","170261","zinc finger CCHC-type containing 12",-3.10282844615817,7.74034699449385,-26.3300435742761,4.71138454972599e-09,2.29798926918744e-08,11.4329392652742
"3875","228716_at","THRB","7068","thyroid hormone receptor beta",3.58480733205507,4.94353978692494,16.6733087936776,1.70929200062712e-07,4.0082142497272e-07,7.48502257532177
"3876","228718_at","ZNF44","51710","zinc finger protein 44",-0.887108580833752,5.89660452773661,-6.18019170318551,0.000266047671410459,0.00031200754582524,-0.663336020768759
"3877","228720_at","SORCS2","57537","sortilin related VPS10 domain containing receptor 2",-1.11740139780991,7.62004914620456,-10.0697143136125,8.1098969102991e-06,1.16608665950823e-05,3.20045135005035
